idx,word_addr,lane,value
8465,132,17,0
8466,132,18,0
8467,132,19,0
8468,132,20,-1
8469,132,21,0
8470,132,22,0
8471,132,23,-1
8472,132,24,-1
8473,132,25,0
8474,132,26,-1
8475,132,27,0
8476,132,28,0
8477,132,29,0
8478,132,30,1
8479,132,31,1
8480,132,32,0
8481,132,33,-1
8482,132,34,0
8483,132,35,-1
8484,132,36,-2
8485,132,37,0
8486,132,38,-1
8487,132,39,1
8488,132,40,0
8489,132,41,0
8490,132,42,-1
8491,132,43,1
8492,132,44,0
8493,132,45,0
8494,132,46,0
8495,132,47,-1
8496,132,48,0
8497,132,49,0
8498,132,50,0
8499,132,51,0
8500,132,52,-1
8501,132,53,0
8502,132,54,0
8503,132,55,0
8504,132,56,1
8505,132,57,0
8506,132,58,0
8507,132,59,1
8508,132,60,2
8509,132,61,-1
8510,132,62,0
8511,132,63,0
8512,133,0,0
8513,133,1,0
8514,133,2,0
8515,133,3,0
8516,133,4,0
8517,133,5,1
8518,133,6,0
8519,133,7,1
8520,133,8,0
8521,133,9,0
8522,133,10,0
8523,133,11,-1
8524,133,12,1
8525,133,13,0
8526,133,14,0
8527,133,15,-1
8528,133,16,-1
8529,133,17,0
8530,133,18,0
8531,133,19,0
8532,133,20,2
8533,133,21,0
8534,133,22,0
8535,133,23,0
8536,133,24,0
8537,133,25,0
8538,133,26,-1
8539,133,27,-1
8540,133,28,-1
8541,133,29,0
8542,133,30,-1
8543,133,31,-1
8544,133,32,0
8545,133,33,0
8546,133,34,0
8547,133,35,0
8548,133,36,0
8549,133,37,1
8550,133,38,0
8551,133,39,0
8552,133,40,0
8553,133,41,0
8554,133,42,-2
8555,133,43,0
8556,133,44,-1
8557,133,45,-1
8558,133,46,0
8559,133,47,0
8560,133,48,0
8561,133,49,-1
8562,133,50,0
8563,133,51,0
8564,133,52,0
8565,133,53,0
8566,133,54,0
8567,133,55,2
8568,133,56,0
8569,133,57,1
8570,133,58,0
8571,133,59,0
8572,133,60,1
8573,133,61,-2
8574,133,62,0
8575,133,63,0
8576,134,0,-1
8577,134,1,0
8578,134,2,0
8579,134,3,0
8580,134,4,0
8581,134,5,1
8582,134,6,0
8583,134,7,-1
8584,134,8,0
8585,134,9,-1
8586,134,10,1
8587,134,11,0
8588,134,12,0
8589,134,13,0
8590,134,14,0
8591,134,15,0
8592,134,16,0
8593,134,17,-1
8594,134,18,0
8595,134,19,0
8596,134,20,0
8597,134,21,0
8598,134,22,-1
8599,134,23,0
8600,134,24,0
8601,134,25,0
8602,134,26,0
8603,134,27,0
8604,134,28,0
8605,134,29,0
8606,134,30,-2
8607,134,31,0
8608,134,32,0
8609,134,33,0
8610,134,34,-2
8611,134,35,0
8612,134,36,0
8613,134,37,-2
8614,134,38,-1
8615,134,39,-1
8616,134,40,0
8617,134,41,0
8618,134,42,1
8619,134,43,0
8620,134,44,0
8621,134,45,0
8622,134,46,0
8623,134,47,0
8624,134,48,0
8625,134,49,2
8626,134,50,0
8627,134,51,-1
8628,134,52,0
8629,134,53,0
8630,134,54,0
8631,134,55,0
8632,134,56,1
8633,134,57,0
8634,134,58,0
8635,134,59,0
8636,134,60,0
8637,134,61,0
8638,134,62,0
8639,134,63,0
8640,135,0,0
8641,135,1,0
8642,135,2,0
8643,135,3,0
8644,135,4,-1
8645,135,5,0
8646,135,6,-1
8647,135,7,0
8648,135,8,0
8649,135,9,0
8650,135,10,0
8651,135,11,1
8652,135,12,-1
8653,135,13,0
8654,135,14,0
8655,135,15,0
8656,135,16,0
8657,135,17,-1
8658,135,18,0
8659,135,19,-1
8660,135,20,0
8661,135,21,0
8662,135,22,0
8663,135,23,0
8664,135,24,0
8665,135,25,0
8666,135,26,0
8667,135,27,0
8668,135,28,0
8669,135,29,2
8670,135,30,0
8671,135,31,1
8672,135,32,0
8673,135,33,0
8674,135,34,0
8675,135,35,0
8676,135,36,0
8677,135,37,1
8678,135,38,1
8679,135,39,0
8680,135,40,1
8681,135,41,0
8682,135,42,-1
8683,135,43,0
8684,135,44,-1
8685,135,45,0
8686,135,46,0
8687,135,47,0
8688,135,48,1
8689,135,49,0
8690,135,50,0
8691,135,51,0
8692,135,52,0
8693,135,53,0
8694,135,54,-1
8695,135,55,1
8696,135,56,0
8697,135,57,0
8698,135,58,-1
8699,135,59,-1
8700,135,60,0
8701,135,61,1
8702,135,62,0
8703,135,63,0
8704,136,0,0
8705,136,1,0
8706,136,2,0
8707,136,3,0
8708,136,4,0
8709,136,5,0
8710,136,6,-1
8711,136,7,0
8712,136,8,-1
8713,136,9,-1
8714,136,10,-2
8715,136,11,0
8716,136,12,-1
8717,136,13,0
8718,136,14,0
8719,136,15,0
8720,136,16,0
8721,136,17,0
8722,136,18,-1
8723,136,19,-1
8724,136,20,0
8725,136,21,0
8726,136,22,0
8727,136,23,1
8728,136,24,1
8729,136,25,0
8730,136,26,1
8731,136,27,0
8732,136,28,0
8733,136,29,0
8734,136,30,1
8735,136,31,0
8736,136,32,3
8737,136,33,-1
8738,136,34,0
8739,136,35,1
8740,136,36,0
8741,136,37,0
8742,136,38,0
8743,136,39,-1
8744,136,40,1
8745,136,41,0
8746,136,42,1
8747,136,43,0
8748,136,44,0
8749,136,45,0
8750,136,46,0
8751,136,47,0
8752,136,48,1
8753,136,49,0
8754,136,50,0
8755,136,51,0
8756,136,52,0
8757,136,53,0
8758,136,54,-1
8759,136,55,0
8760,136,56,2
8761,136,57,0
8762,136,58,0
8763,136,59,1
8764,136,60,0
8765,136,61,0
8766,136,62,0
8767,136,63,1
8768,137,0,0
8769,137,1,0
8770,137,2,0
8771,137,3,0
8772,137,4,2
8773,137,5,0
8774,137,6,0
8775,137,7,1
8776,137,8,0
8777,137,9,0
8778,137,10,0
8779,137,11,0
8780,137,12,0
8781,137,13,1
8782,137,14,0
8783,137,15,0
8784,137,16,1
8785,137,17,1
8786,137,18,0
8787,137,19,0
8788,137,20,0
8789,137,21,-1
8790,137,22,0
8791,137,23,-1
8792,137,24,1
8793,137,25,0
8794,137,26,0
8795,137,27,-2
8796,137,28,0
8797,137,29,0
8798,137,30,0
8799,137,31,-1
8800,137,32,0
8801,137,33,0
8802,137,34,0
8803,137,35,0
8804,137,36,0
8805,137,37,0
8806,137,38,0
8807,137,39,1
8808,137,40,0
8809,137,41,-1
8810,137,42,0
8811,137,43,-1
8812,137,44,0
8813,137,45,-1
8814,137,46,0
8815,137,47,0
8816,137,48,0
8817,137,49,0
8818,137,50,0
8819,137,51,0
8820,137,52,0
8821,137,53,0
8822,137,54,0
8823,137,55,0
8824,137,56,0
8825,137,57,0
8826,137,58,0
8827,137,59,0
8828,137,60,0
8829,137,61,0
8830,137,62,0
8831,137,63,0
8832,138,0,0
8833,138,1,1
8834,138,2,0
8835,138,3,1
8836,138,4,2
8837,138,5,-1
8838,138,6,0
8839,138,7,0
8840,138,8,0
8841,138,9,0
8842,138,10,-1
8843,138,11,0
8844,138,12,0
8845,138,13,0
8846,138,14,-1
8847,138,15,0
8848,138,16,1
8849,138,17,0
8850,138,18,0
8851,138,19,-1
8852,138,20,0
8853,138,21,-1
8854,138,22,2
8855,138,23,1
8856,138,24,0
8857,138,25,1
8858,138,26,0
8859,138,27,0
8860,138,28,0
8861,138,29,0
8862,138,30,0
8863,138,31,0
8864,138,32,4
8865,138,33,0
8866,138,34,-2
8867,138,35,-1
8868,138,36,0
8869,138,37,0
8870,138,38,0
8871,138,39,0
8872,138,40,1
8873,138,41,0
8874,138,42,0
8875,138,43,0
8876,138,44,0
8877,138,45,0
8878,138,46,-1
8879,138,47,1
8880,138,48,0
8881,138,49,0
8882,138,50,1
8883,138,51,-1
8884,138,52,1
8885,138,53,0
8886,138,54,0
8887,138,55,1
8888,138,56,0
8889,138,57,2
8890,138,58,-2
8891,138,59,0
8892,138,60,0
8893,138,61,0
8894,138,62,0
8895,138,63,1
8896,139,0,-1
8897,139,1,-1
8898,139,2,0
8899,139,3,0
8900,139,4,-1
8901,139,5,1
8902,139,6,0
8903,139,7,0
8904,139,8,0
8905,139,9,2
8906,139,10,0
8907,139,11,0
8908,139,12,0
8909,139,13,0
8910,139,14,1
8911,139,15,2
8912,139,16,-2
8913,139,17,0
8914,139,18,1
8915,139,19,-1
8916,139,20,0
8917,139,21,0
8918,139,22,0
8919,139,23,0
8920,139,24,0
8921,139,25,0
8922,139,26,0
8923,139,27,-1
8924,139,28,0
8925,139,29,0
8926,139,30,1
8927,139,31,1
8928,139,32,0
8929,139,33,-1
8930,139,34,0
8931,139,35,0
8932,139,36,1
8933,139,37,-1
8934,139,38,-1
8935,139,39,0
8936,139,40,-1
8937,139,41,0
8938,139,42,0
8939,139,43,0
8940,139,44,0
8941,139,45,-1
8942,139,46,-1
8943,139,47,0
8944,139,48,0
8945,139,49,-1
8946,139,50,0
8947,139,51,0
8948,139,52,2
8949,139,53,1
8950,139,54,0
8951,139,55,0
8952,139,56,-1
8953,139,57,0
8954,139,58,0
8955,139,59,1
8956,139,60,0
8957,139,61,0
8958,139,62,-1
8959,139,63,-2
8960,140,0,-1
8961,140,1,0
8962,140,2,0
8963,140,3,1
8964,140,4,0
8965,140,5,-1
8966,140,6,0
8967,140,7,1
8968,140,8,1
8969,140,9,0
8970,140,10,0
8971,140,11,0
8972,140,12,0
8973,140,13,-2
8974,140,14,0
8975,140,15,0
8976,140,16,0
8977,140,17,0
8978,140,18,1
8979,140,19,0
8980,140,20,0
8981,140,21,-2
8982,140,22,-1
8983,140,23,0
8984,140,24,1
8985,140,25,1
8986,140,26,0
8987,140,27,0
8988,140,28,0
8989,140,29,0
8990,140,30,0
8991,140,31,0
8992,140,32,0
8993,140,33,0
8994,140,34,0
8995,140,35,0
8996,140,36,0
8997,140,37,0
8998,140,38,0
8999,140,39,0
9000,140,40,0
9001,140,41,0
9002,140,42,0
9003,140,43,0
9004,140,44,0
9005,140,45,0
9006,140,46,0
9007,140,47,0
9008,140,48,0
9009,140,49,0
9010,140,50,1
9011,140,51,0
9012,140,52,0
9013,140,53,-2
9014,140,54,-1
9015,140,55,1
9016,140,56,0
9017,140,57,-1
9018,140,58,0
9019,140,59,0
9020,140,60,1
9021,140,61,0
9022,140,62,-1
9023,140,63,-1
9024,141,0,0
9025,141,1,1
9026,141,2,0
9027,141,3,0
9028,141,4,0
9029,141,5,-1
9030,141,6,0
9031,141,7,0
9032,141,8,0
9033,141,9,0
9034,141,10,0
9035,141,11,-1
9036,141,12,0
9037,141,13,0
9038,141,14,0
9039,141,15,0
9040,141,16,0
9041,141,17,1
9042,141,18,0
9043,141,19,0
9044,141,20,0
9045,141,21,1
9046,141,22,0
9047,141,23,-1
9048,141,24,-1
9049,141,25,0
9050,141,26,0
9051,141,27,0
9052,141,28,0
9053,141,29,0
9054,141,30,-1
9055,141,31,-1
9056,141,32,0
9057,141,33,-1
9058,141,34,0
9059,141,35,2
9060,141,36,1
9061,141,37,0
9062,141,38,0
9063,141,39,0
9064,141,40,1
9065,141,41,0
9066,141,42,0
9067,141,43,-1
9068,141,44,1
9069,141,45,0
9070,141,46,0
9071,141,47,0
9072,141,48,0
9073,141,49,-1
9074,141,50,0
9075,141,51,0
9076,141,52,-1
9077,141,53,1
9078,141,54,0
9079,141,55,0
9080,141,56,0
9081,141,57,-1
9082,141,58,-1
9083,141,59,-1
9084,141,60,0
9085,141,61,0
9086,141,62,0
9087,141,63,0
9088,142,0,0
9089,142,1,0
9090,142,2,-1
9091,142,3,0
9092,142,4,1
9093,142,5,0
9094,142,6,-1
9095,142,7,-1
9096,142,8,0
9097,142,9,-1
9098,142,10,0
9099,142,11,1
9100,142,12,0
9101,142,13,0
9102,142,14,1
9103,142,15,0
9104,142,16,0
9105,142,17,0
9106,142,18,0
9107,142,19,0
9108,142,20,0
9109,142,21,0
9110,142,22,-1
9111,142,23,-1
9112,142,24,-1
9113,142,25,0
9114,142,26,0
9115,142,27,-1
9116,142,28,0
9117,142,29,0
9118,142,30,0
9119,142,31,0
9120,142,32,-1
9121,142,33,-1
9122,142,34,0
9123,142,35,-1
9124,142,36,0
9125,142,37,-1
9126,142,38,0
9127,142,39,-1
9128,142,40,0
9129,142,41,0
9130,142,42,0
9131,142,43,0
9132,142,44,0
9133,142,45,0
9134,142,46,0
9135,142,47,0
9136,142,48,0
9137,142,49,0
9138,142,50,1
9139,142,51,1
9140,142,52,0
9141,142,53,0
9142,142,54,1
9143,142,55,1
9144,142,56,0
9145,142,57,-1
9146,142,58,0
9147,142,59,0
9148,142,60,-1
9149,142,61,-1
9150,142,62,1
9151,142,63,0
9152,143,0,0
9153,143,1,1
9154,143,2,0
9155,143,3,0
9156,143,4,0
9157,143,5,0
9158,143,6,0
9159,143,7,0
9160,143,8,0
9161,143,9,0
9162,143,10,1
9163,143,11,0
9164,143,12,-2
9165,143,13,0
9166,143,14,-1
9167,143,15,-1
9168,143,16,-1
9169,143,17,0
9170,143,18,0
9171,143,19,0
9172,143,20,0
9173,143,21,0
9174,143,22,0
9175,143,23,0
9176,143,24,0
9177,143,25,0
9178,143,26,1
9179,143,27,0
9180,143,28,0
9181,143,29,-3
9182,143,30,0
9183,143,31,1
9184,143,32,0
9185,143,33,-1
9186,143,34,0
9187,143,35,0
9188,143,36,1
9189,143,37,0
9190,143,38,0
9191,143,39,0
9192,143,40,0
9193,143,41,0
9194,143,42,1
9195,143,43,1
9196,143,44,1
9197,143,45,0
9198,143,46,0
9199,143,47,1
9200,143,48,0
9201,143,49,-2
9202,143,50,0
9203,143,51,0
9204,143,52,0
9205,143,53,0
9206,143,54,0
9207,143,55,-1
9208,143,56,1
9209,143,57,1
9210,143,58,1
9211,143,59,1
9212,143,60,0
9213,143,61,1
9214,143,62,0
9215,143,63,0
9216,144,0,0
9217,144,1,0
9218,144,2,0
9219,144,3,1
9220,144,4,0
9221,144,5,0
9222,144,6,0
9223,144,7,0
9224,144,8,-1
9225,144,9,0
9226,144,10,0
9227,144,11,-1
9228,144,12,0
9229,144,13,0
9230,144,14,-2
9231,144,15,1
9232,144,16,0
9233,144,17,1
9234,144,18,2
9235,144,19,0
9236,144,20,0
9237,144,21,0
9238,144,22,0
9239,144,23,0
9240,144,24,-1
9241,144,25,0
9242,144,26,0
9243,144,27,-1
9244,144,28,1
9245,144,29,0
9246,144,30,0
9247,144,31,0
9248,144,32,0
9249,144,33,0
9250,144,34,0
9251,144,35,1
9252,144,36,0
9253,144,37,-1
9254,144,38,0
9255,144,39,-2
9256,144,40,-1
9257,144,41,0
9258,144,42,0
9259,144,43,0
9260,144,44,-1
9261,144,45,0
9262,144,46,-1
9263,144,47,0
9264,144,48,-1
9265,144,49,0
9266,144,50,0
9267,144,51,0
9268,144,52,0
9269,144,53,0
9270,144,54,-1
9271,144,55,0
9272,144,56,0
9273,144,57,0
9274,144,58,0
9275,144,59,0
9276,144,60,0
9277,144,61,0
9278,144,62,-1
9279,144,63,0
9280,145,0,0
9281,145,1,0
9282,145,2,0
9283,145,3,0
9284,145,4,-1
9285,145,5,-1
9286,145,6,0
9287,145,7,0
9288,145,8,0
9289,145,9,0
9290,145,10,0
9291,145,11,1
9292,145,12,-1
9293,145,13,-1
9294,145,14,0
9295,145,15,0
9296,145,16,-1
9297,145,17,0
9298,145,18,0
9299,145,19,0
9300,145,20,-1
9301,145,21,0
9302,145,22,2
9303,145,23,0
9304,145,24,-2
9305,145,25,0
9306,145,26,0
9307,145,27,1
9308,145,28,0
9309,145,29,-2
9310,145,30,0
9311,145,31,0
9312,145,32,-1
9313,145,33,0
9314,145,34,0
9315,145,35,0
9316,145,36,0
9317,145,37,0
9318,145,38,0
9319,145,39,2
9320,145,40,0
9321,145,41,0
9322,145,42,0
9323,145,43,-1
9324,145,44,0
9325,145,45,1
9326,145,46,0
9327,145,47,0
9328,145,48,0
9329,145,49,0
9330,145,50,0
9331,145,51,0
9332,145,52,1
9333,145,53,0
9334,145,54,0
9335,145,55,2
9336,145,56,0
9337,145,57,0
9338,145,58,0
9339,145,59,0
9340,145,60,0
9341,145,61,-2
9342,145,62,0
9343,145,63,-1
9344,146,0,0
9345,146,1,-1
9346,146,2,0
9347,146,3,0
9348,146,4,0
9349,146,5,0
9350,146,6,1
9351,146,7,-2
9352,146,8,0
9353,146,9,0
9354,146,10,0
9355,146,11,-1
9356,146,12,1
9357,146,13,-1
9358,146,14,0
9359,146,15,2
9360,146,16,0
9361,146,17,0
9362,146,18,0
9363,146,19,0
9364,146,20,1
9365,146,21,0
9366,146,22,0
9367,146,23,0
9368,146,24,0
9369,146,25,0
9370,146,26,0
9371,146,27,1
9372,146,28,1
9373,146,29,1
9374,146,30,1
9375,146,31,0
9376,146,32,0
9377,146,33,0
9378,146,34,0
9379,146,35,0
9380,146,36,-1
9381,146,37,0
9382,146,38,0
9383,146,39,-1
9384,146,40,0
9385,146,41,0
9386,146,42,0
9387,146,43,0
9388,146,44,1
9389,146,45,0
9390,146,46,0
9391,146,47,1
9392,146,48,0
9393,146,49,0
9394,146,50,0
9395,146,51,-2
9396,146,52,1
9397,146,53,0
9398,146,54,0
9399,146,55,1
9400,146,56,0
9401,146,57,0
9402,146,58,0
9403,146,59,0
9404,146,60,0
9405,146,61,0
9406,146,62,0
9407,146,63,-1
9408,147,0,0
9409,147,1,1
9410,147,2,0
9411,147,3,1
9412,147,4,0
9413,147,5,0
9414,147,6,0
9415,147,7,0
9416,147,8,2
9417,147,9,0
9418,147,10,0
9419,147,11,1
9420,147,12,0
9421,147,13,1
9422,147,14,1
9423,147,15,0
9424,147,16,0
9425,147,17,0
9426,147,18,-1
9427,147,19,0
9428,147,20,-1
9429,147,21,0
9430,147,22,0
9431,147,23,1
9432,147,24,1
9433,147,25,0
9434,147,26,0
9435,147,27,0
9436,147,28,0
9437,147,29,0
9438,147,30,1
9439,147,31,0
9440,147,32,1
9441,147,33,0
9442,147,34,0
9443,147,35,0
9444,147,36,0
9445,147,37,-1
9446,147,38,0
9447,147,39,1
9448,147,40,0
9449,147,41,0
9450,147,42,0
9451,147,43,0
9452,147,44,1
9453,147,45,0
9454,147,46,0
9455,147,47,0
9456,147,48,0
9457,147,49,0
9458,147,50,1
9459,147,51,0
9460,147,52,0
9461,147,53,0
9462,147,54,1
9463,147,55,0
9464,147,56,0
9465,147,57,0
9466,147,58,0
9467,147,59,0
9468,147,60,0
9469,147,61,0
9470,147,62,0
9471,147,63,0
9472,148,0,0
9473,148,1,0
9474,148,2,0
9475,148,3,0
9476,148,4,0
9477,148,5,0
9478,148,6,0
9479,148,7,0
9480,148,8,0
9481,148,9,0
9482,148,10,1
9483,148,11,0
9484,148,12,0
9485,148,13,0
9486,148,14,0
9487,148,15,1
9488,148,16,0
9489,148,17,0
9490,148,18,1
9491,148,19,0
9492,148,20,0
9493,148,21,0
9494,148,22,-1
9495,148,23,0
9496,148,24,0
9497,148,25,1
9498,148,26,0
9499,148,27,0
9500,148,28,0
9501,148,29,0
9502,148,30,0
9503,148,31,0
9504,148,32,0
9505,148,33,0
9506,148,34,0
9507,148,35,0
9508,148,36,0
9509,148,37,0
9510,148,38,0
9511,148,39,2
9512,148,40,0
9513,148,41,0
9514,148,42,-1
9515,148,43,0
9516,148,44,2
9517,148,45,-1
9518,148,46,0
9519,148,47,-1
9520,148,48,0
9521,148,49,0
9522,148,50,0
9523,148,51,0
9524,148,52,0
9525,148,53,0
9526,148,54,0
9527,148,55,0
9528,148,56,0
9529,148,57,0
9530,148,58,1
9531,148,59,0
9532,148,60,1
9533,148,61,0
9534,148,62,-1
9535,148,63,0
9536,149,0,0
9537,149,1,0
9538,149,2,0
9539,149,3,-1
9540,149,4,0
9541,149,5,0
9542,149,6,0
9543,149,7,0
9544,149,8,0
9545,149,9,-1
9546,149,10,0
9547,149,11,0
9548,149,12,-1
9549,149,13,0
9550,149,14,0
9551,149,15,-1
9552,149,16,0
9553,149,17,1
9554,149,18,0
9555,149,19,1
9556,149,20,-1
9557,149,21,0
9558,149,22,1
9559,149,23,1
9560,149,24,0
9561,149,25,1
9562,149,26,1
9563,149,27,0
9564,149,28,-1
9565,149,29,-1
9566,149,30,0
9567,149,31,0
9568,149,32,0
9569,149,33,0
9570,149,34,-1
9571,149,35,0
9572,149,36,-1
9573,149,37,0
9574,149,38,0
9575,149,39,0
9576,149,40,0
9577,149,41,-1
9578,149,42,0
9579,149,43,0
9580,149,44,0
9581,149,45,0
9582,149,46,-1
9583,149,47,0
9584,149,48,1
9585,149,49,1
9586,149,50,0
9587,149,51,0
9588,149,52,0
9589,149,53,0
9590,149,54,0
9591,149,55,0
9592,149,56,1
9593,149,57,0
9594,149,58,0
9595,149,59,0
9596,149,60,0
9597,149,61,1
9598,149,62,0
9599,149,63,0
9600,150,0,0
9601,150,1,0
9602,150,2,0
9603,150,3,-2
9604,150,4,0
9605,150,5,0
9606,150,6,0
9607,150,7,0
9608,150,8,1
9609,150,9,0
9610,150,10,2
9611,150,11,-1
9612,150,12,0
9613,150,13,0
9614,150,14,0
9615,150,15,-1
9616,150,16,-1
9617,150,17,0
9618,150,18,1
9619,150,19,0
9620,150,20,0
9621,150,21,0
9622,150,22,1
9623,150,23,0
9624,150,24,0
9625,150,25,0
9626,150,26,0
9627,150,27,0
9628,150,28,0
9629,150,29,1
9630,150,30,0
9631,150,31,-1
9632,150,32,-1
9633,150,33,0
9634,150,34,0
9635,150,35,0
9636,150,36,0
9637,150,37,0
9638,150,38,1
9639,150,39,0
9640,150,40,2
9641,150,41,0
9642,150,42,0
9643,150,43,1
9644,150,44,0
9645,150,45,-1
9646,150,46,0
9647,150,47,0
9648,150,48,1
9649,150,49,1
9650,150,50,0
9651,150,51,0
9652,150,52,1
9653,150,53,0
9654,150,54,-1
9655,150,55,0
9656,150,56,0
9657,150,57,0
9658,150,58,0
9659,150,59,0
9660,150,60,1
9661,150,61,0
9662,150,62,-1
9663,150,63,0
9664,151,0,1
9665,151,1,0
9666,151,2,0
9667,151,3,0
9668,151,4,0
9669,151,5,0
9670,151,6,0
9671,151,7,0
9672,151,8,0
9673,151,9,0
9674,151,10,1
9675,151,11,0
9676,151,12,0
9677,151,13,-1
9678,151,14,0
9679,151,15,0
9680,151,16,1
9681,151,17,0
9682,151,18,0
9683,151,19,-1
9684,151,20,0
9685,151,21,0
9686,151,22,-3
9687,151,23,0
9688,151,24,-2
9689,151,25,0
9690,151,26,0
9691,151,27,2
9692,151,28,0
9693,151,29,2
9694,151,30,0
9695,151,31,0
9696,151,32,-1
9697,151,33,0
9698,151,34,-2
9699,151,35,0
9700,151,36,-1
9701,151,37,0
9702,151,38,1
9703,151,39,0
9704,151,40,0
9705,151,41,1
9706,151,42,0
9707,151,43,-1
9708,151,44,0
9709,151,45,0
9710,151,46,0
9711,151,47,0
9712,151,48,-1
9713,151,49,0
9714,151,50,0
9715,151,51,0
9716,151,52,-1
9717,151,53,0
9718,151,54,0
9719,151,55,0
9720,151,56,0
9721,151,57,0
9722,151,58,-1
9723,151,59,-1
9724,151,60,0
9725,151,61,1
9726,151,62,0
9727,151,63,1
9728,152,0,0
9729,152,1,0
9730,152,2,1
9731,152,3,1
9732,152,4,0
9733,152,5,1
9734,152,6,0
9735,152,7,1
9736,152,8,0
9737,152,9,-1
9738,152,10,0
9739,152,11,0
9740,152,12,1
9741,152,13,0
9742,152,14,1
9743,152,15,0
9744,152,16,0
9745,152,17,0
9746,152,18,0
9747,152,19,1
9748,152,20,0
9749,152,21,0
9750,152,22,0
9751,152,23,1
9752,152,24,-2
9753,152,25,0
9754,152,26,0
9755,152,27,-1
9756,152,28,0
9757,152,29,0
9758,152,30,0
9759,152,31,1
9760,152,32,0
9761,152,33,0
9762,152,34,0
9763,152,35,1
9764,152,36,1
9765,152,37,0
9766,152,38,0
9767,152,39,-1
9768,152,40,0
9769,152,41,0
9770,152,42,0
9771,152,43,2
9772,152,44,-1
9773,152,45,-1
9774,152,46,0
9775,152,47,0
9776,152,48,0
9777,152,49,0
9778,152,50,0
9779,152,51,1
9780,152,52,0
9781,152,53,0
9782,152,54,-1
9783,152,55,0
9784,152,56,0
9785,152,57,0
9786,152,58,0
9787,152,59,2
9788,152,60,0
9789,152,61,0
9790,152,62,0
9791,152,63,0
9792,153,0,-1
9793,153,1,0
9794,153,2,-1
9795,153,3,0
9796,153,4,0
9797,153,5,-1
9798,153,6,-1
9799,153,7,0
9800,153,8,1
9801,153,9,1
9802,153,10,0
9803,153,11,0
9804,153,12,0
9805,153,13,-1
9806,153,14,0
9807,153,15,0
9808,153,16,0
9809,153,17,0
9810,153,18,0
9811,153,19,-1
9812,153,20,0
9813,153,21,0
9814,153,22,0
9815,153,23,0
9816,153,24,-1
9817,153,25,0
9818,153,26,1
9819,153,27,0
9820,153,28,-2
9821,153,29,0
9822,153,30,0
9823,153,31,0
9824,153,32,0
9825,153,33,0
9826,153,34,0
9827,153,35,1
9828,153,36,-1
9829,153,37,0
9830,153,38,1
9831,153,39,1
9832,153,40,-1
9833,153,41,-1
9834,153,42,0
9835,153,43,0
9836,153,44,-1
9837,153,45,0
9838,153,46,0
9839,153,47,0
9840,153,48,0
9841,153,49,0
9842,153,50,-1
9843,153,51,0
9844,153,52,0
9845,153,53,0
9846,153,54,-1
9847,153,55,0
9848,153,56,0
9849,153,57,0
9850,153,58,0
9851,153,59,0
9852,153,60,0
9853,153,61,0
9854,153,62,1
9855,153,63,0
9856,154,0,1
9857,154,1,0
9858,154,2,0
9859,154,3,-2
9860,154,4,0
9861,154,5,-2
9862,154,6,0
9863,154,7,2
9864,154,8,1
9865,154,9,1
9866,154,10,0
9867,154,11,0
9868,154,12,0
9869,154,13,0
9870,154,14,0
9871,154,15,0
9872,154,16,0
9873,154,17,0
9874,154,18,-2
9875,154,19,0
9876,154,20,0
9877,154,21,0
9878,154,22,0
9879,154,23,1
9880,154,24,0
9881,154,25,0
9882,154,26,1
9883,154,27,0
9884,154,28,2
9885,154,29,0
9886,154,30,-2
9887,154,31,1
9888,154,32,0
9889,154,33,0
9890,154,34,0
9891,154,35,0
9892,154,36,0
9893,154,37,0
9894,154,38,-1
9895,154,39,0
9896,154,40,0
9897,154,41,0
9898,154,42,0
9899,154,43,0
9900,154,44,2
9901,154,45,0
9902,154,46,0
9903,154,47,0
9904,154,48,0
9905,154,49,-2
9906,154,50,0
9907,154,51,0
9908,154,52,-1
9909,154,53,0
9910,154,54,0
9911,154,55,0
9912,154,56,0
9913,154,57,0
9914,154,58,0
9915,154,59,0
9916,154,60,0
9917,154,61,0
9918,154,62,0
9919,154,63,0
9920,155,0,-1
9921,155,1,-1
9922,155,2,0
9923,155,3,2
9924,155,4,0
9925,155,5,0
9926,155,6,1
9927,155,7,1
9928,155,8,0
9929,155,9,0
9930,155,10,0
9931,155,11,0
9932,155,12,0
9933,155,13,0
9934,155,14,0
9935,155,15,0
9936,155,16,0
9937,155,17,0
9938,155,18,1
9939,155,19,0
9940,155,20,-1
9941,155,21,0
9942,155,22,1
9943,155,23,-1
9944,155,24,-2
9945,155,25,-1
9946,155,26,0
9947,155,27,0
9948,155,28,0
9949,155,29,0
9950,155,30,0
9951,155,31,1
9952,155,32,1
9953,155,33,0
9954,155,34,0
9955,155,35,0
9956,155,36,0
9957,155,37,1
9958,155,38,0
9959,155,39,0
9960,155,40,0
9961,155,41,0
9962,155,42,0
9963,155,43,0
9964,155,44,-1
9965,155,45,0
9966,155,46,0
9967,155,47,0
9968,155,48,1
9969,155,49,0
9970,155,50,1
9971,155,51,1
9972,155,52,-3
9973,155,53,0
9974,155,54,0
9975,155,55,0
9976,155,56,0
9977,155,57,0
9978,155,58,0
9979,155,59,0
9980,155,60,0
9981,155,61,0
9982,155,62,2
9983,155,63,0
9984,156,0,0
9985,156,1,0
9986,156,2,0
9987,156,3,0
9988,156,4,0
9989,156,5,0
9990,156,6,0
